1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1669208,228616,5562,9319,3160,5877,345,924,20,633,62,10,22,62,5,0
1669333,228253,5641,9422,3190,6008,329,865,24,619,50,18,32,40,1,0
1669308,228331,5651,9382,3182,5961,315,872,25,651,62,12,26,45,2,0
1669190,228675,5484,9277,3234,5856,318,1023,29,589,61,10,24,52,3,0
1669195,228637,5554,9307,3227,5844,297,957,26,594,78,13,27,63,6,0
1669371,228125,5657,9498,3215,6043,338,835,19,566,56,27,33,37,5,0
1669258,228479,5572,9318,3210,5931,310,962,18,623,52,16,27,46,3,0
1669261,228449,5589,9351,3197,5966,307,915,30,612,47,22,26,50,3,0
1669288,228372,5623,9379,3200,5971,304,892,25,614,53,23,33,46,2,0
1669238,228525,5551,9369,3175,5916,343,922,34,610,56,19,26,36,5,0
1669163,228709,5578,9277,3154,5896,291,918,26,648,38,17,44,57,9,0
1669194,228640,5567,9294,3200,5866,305,950,14,616,62,12,34,63,8,0
1669247,228492,5606,9339,3214,5897,297,920,21,614,73,16,26,58,5,0
1669253,228486,5605,9331,3198,5904,299,934,18,641,60,15,39,37,5,0
1669245,228492,5605,9330,3233,5898,277,936,22,613,68,14,37,48,7,0
1669245,228502,5625,9356,3142,5913,330,879,16,653,62,22,24,49,7,0
1669294,228362,5660,9356,3200,5949,292,884,18,645,66,14,25,56,4,0
1669454,227901,5754,9525,3227,6079,328,781,13,611,72,7,22,46,4,1
1669203,228639,5541,9223,3263,5851,251,1051,17,631,63,12,32,42,6,0
1669343,228220,5642,9436,3213,6005,321,880,17,597,58,26,28,34,5,0
1669233,228536,5576,9326,3200,5909,312,932,23,616,55,12,37,56,2,0
1669225,228555,5600,9292,3201,5902,276,947,22,649,56,16,33,44,6,1
1669336,228246,5660,9439,3149,6006,358,840,13,646,52,15,21,33,11,0
1669179,228703,5580,9262,3155,5837,296,943,29,680,65,14,30,50,2,0
1669292,228374,5626,9374,3213,5931,300,903,28,626,69,15,32,41,1,0
1669252,228475,5545,9344,3249,5940,306,962,28,571,51,12,35,51,4,0
1669334,228232,5671,9432,3210,6000,314,846,15,601,62,18,30,54,6,0
1669244,228479,5593,9373,3225,5920,309,898,24,574,66,13,34,66,7,0
1669266,228436,5645,9377,3163,5929,312,856,28,645,63,18,36,50,1,0
1669318,228295,5622,9407,3228,5967,309,903,23,595,65,22,30,39,2,0
1669336,228251,5625,9422,3232,5966,319,904,22,600,70,16,26,31,5,0
1669435,227958,5793,9503,3198,6039,294,766,18,659,78,17,35,30,2,0
1669210,228609,5594,9334,3126,5874,342,892,21,665,57,13,39,45,4,0
1669290,228355,5640,9377,3200,5991,303,878,16,612,47,19,34,57,6,0
1669285,228386,5627,9418,3177,5925,338,862,24,619,68,14,39,39,4,0
1669318,228277,5653,9418,3217,5986,298,863,29,606,63,19,29,43,6,0
1669425,227992,5693,9462,3229,6103,318,851,17,618,44,11,21,35,6,0
1669193,228651,5559,9254,3214,5878,265,990,25,637,51,20,40,45,3,0
1669321,228280,5663,9409,3182,5993,325,852,15,631,55,14,29,50,6,0
1669366,228159,5697,9460,3182,6003,322,821,27,642,69,18,24,31,4,0
1669282,228404,5615,9343,3210,5942,303,925,18,632,60,13,25,48,5,0
1669363,228175,5666,9458,3196,5992,338,853,17,617,70,20,23,33,4,0
1669275,228401,5650,9380,3194,5938,290,865,31,629,68,20,31,49,4,0
1669184,228664,5566,9262,3208,5883,273,961,26,628,50,14,42,62,1,1
1669272,228419,5671,9355,3153,5945,301,855,20,675,57,15,32,49,6,0
1669281,228407,5655,9343,3185,5924,286,900,20,669,66,18,30,36,5,0
1669453,227912,5740,9495,3244,6081,308,822,12,614,67,13,23,38,2,1
1669249,228477,5605,9347,3230,5906,295,916,20,598,68,10,38,62,3,1
1669332,228258,5650,9392,3243,5963,293,903,19,612,74,14,22,45,5,0
1669307,228302,5672,9432,3188,5974,309,824,29,618,63,16,39,47,5,0
1669265,228433,5626,9349,3206,5941,296,904,16,623,56,14,37,53,5,1
1669345,228204,5714,9451,3154,6011,315,804,19,653,58,27,32,31,7,0
1669290,228362,5628,9415,3161,5983,333,856,27,624,48,23,33,36,6,0
1669260,228461,5651,9361,3154,5907,308,865,26,670,66,15,37,41,3,0
1669244,228504,5580,9324,3219,5914,297,946,25,613,63,16,22,52,6,0
1669283,228416,5630,9320,3170,5951,305,915,23,684,51,11,23,41,2,0
1669330,228261,5676,9388,3215,5972,289,871,26,645,70,10,22,45,5,0
1669263,228468,5560,9317,3255,5903,296,989,20,600,66,11,29,46,2,0
1669330,228257,5639,9420,3192,6010,328,876,17,615,49,22,29,36,4,1
1669227,228545,5549,9352,3189,5926,341,925,23,592,47,13,36,56,3,1
1669220,228576,5628,9291,3164,5884,294,904,20,671,68,14,20,67,4,0
1669303,228340,5664,9417,3124,5971,350,821,25,671,54,12,30,38,5,0
1669324,228277,5649,9326,3248,6015,264,931,17,638,45,8,24,53,6,0
1669376,228131,5697,9457,3203,6006,318,843,14,629,69,19,26,30,7,0
1669326,228284,5628,9355,3263,5962,277,951,15,611,67,17,25,41,3,0
1669275,228425,5634,9363,3176,5918,316,889,20,649,67,15,30,45,3,0
1669298,228349,5604,9409,3215,5951,330,898,22,591,64,15,31,43,5,0
1669254,228455,5648,9405,3149,5919,340,823,21,629,69,11,31,62,9,0
1669296,228348,5631,9363,3221,5980,294,902,19,615,50,13,36,53,4,0
1669334,228239,5659,9425,3216,5992,313,859,22,607,65,14,25,49,6,0
1669220,228576,5549,9286,3212,5919,285,980,33,630,45,17,30,38,5,0
1669244,228497,5662,9351,3132,5913,305,856,18,682,55,19,46,39,6,0
1669295,228369,5659,9390,3148,5941,333,853,19,664,66,16,24,44,4,0
1669161,228724,5552,9280,3207,5836,278,957,32,614,66,17,40,55,6,0
1669170,228713,5570,9288,3132,5862,314,927,26,663,56,25,25,46,8,0
1669239,228518,5587,9270,3224,5943,274,966,21,636,47,11,21,63,4,1
1669287,228383,5602,9364,3233,5943,299,933,22,604,64,17,26,42,6,0
1669401,228057,5720,9463,3201,6055,316,814,19,635,60,14,23,44,3,0
1669351,228191,5669,9451,3194,6021,327,835,24,617,54,14,33,39,5,0
1669272,228424,5649,9371,3157,5934,318,867,16,650,62,22,30,49,4,0
1669229,228545,5568,9326,3234,5879,298,950,25,593,72,13,31,59,3,0
1669271,228430,5616,9369,3187,5925,319,901,19,628,65,18,27,44,6,0
1669231,228534,5640,9310,3156,5922,285,891,20,670,50,22,39,52,3,0
1669236,228529,5590,9394,3155,5871,349,881,29,624,76,18,30,37,6,0
1669274,228382,5668,9408,3143,5998,318,815,21,631,46,27,29,55,9,1
1669240,228514,5569,9359,3183,5918,342,914,23,611,56,9,28,51,8,0
1669162,228729,5510,9310,3201,5831,324,963,32,588,69,13,30,55,8,0
1669298,228344,5661,9369,3222,5944,279,885,22,628,70,15,33,52,3,0
1669336,228250,5661,9376,3206,6007,294,887,25,653,50,11,28,38,3,0
1669357,228191,5699,9446,3153,6004,342,811,18,660,59,12,31,40,2,0
1669363,228175,5708,9444,3172,5990,328,816,20,656,72,13,23,43,2,0
1669336,228231,5668,9414,3187,6031,306,855,26,638,49,21,18,35,10,0
1669239,228520,5631,9322,3161,5907,295,901,20,669,56,19,39,42,4,0
1669361,228176,5673,9414,3232,6002,291,878,27,632,64,11,28,32,4,0
1669360,228172,5699,9447,3158,6036,332,811,19,650,49,18,31,40,3,0
1669266,228437,5631,9327,3236,5910,266,934,18,628,72,16,29,47,8,0
1669248,228472,5589,9332,3252,5937,279,937,22,579,57,14,36,66,5,0
1669275,228408,5603,9371,3205,5965,306,909,22,599,50,27,36,48,1,0
1669309,228344,5659,9323,3214,5934,277,926,18,677,70,9,21,41,3,0
1669308,228320,5619,9393,3240,5956,304,906,24,591,69,15,27,50,3,0
1669370,228156,5704,9426,3185,6015,307,837,25,664,60,14,28,33,1,0
1669342,228249,5683,9404,3177,5955,318,865,16,669,71,15,29,31,1,0
1669299,228354,5647,9387,3186,5938,317,879,19,641,69,15,27,42,5,0
1669348,228200,5652,9396,3250,6028,285,901,17,600,50,17,31,45,5,0
1669296,228364,5613,9352,3210,5973,306,929,13,620,51,22,26,47,3,0
1669394,228077,5710,9484,3158,6066,346,799,16,644,49,20,25,31,6,0
1669353,228194,5696,9390,3183,6042,299,859,13,663,46,19,18,42,8,0
1669254,228467,5629,9310,3187,5963,279,905,27,656,45,15,27,56,5,0
1669366,228171,5691,9454,3183,5980,332,835,19,643,74,16,27,32,2,0
1669197,228636,5528,9304,3224,5869,306,977,26,584,66,20,25,59,4,0
1669259,228463,5598,9367,3177,5930,323,906,23,626,55,21,35,38,4,0
1669168,228711,5564,9257,3188,5860,280,962,24,640,58,19,29,58,6,1
1669252,228455,5629,9377,3194,5934,299,876,21,608,59,21,41,51,8,0
1669263,228449,5568,9320,3241,5957,291,977,16,593,50,24,21,49,5,1
1669217,228589,5582,9327,3157,5882,316,921,29,648,61,24,31,39,2,0
1669256,228471,5630,9336,3167,5931,313,896,12,652,55,16,30,54,6,0
1669352,228199,5678,9435,3224,5970,303,864,19,616,76,18,32,36,3,0
1669190,228657,5528,9290,3183,5900,328,958,26,614,48,12,21,65,4,1
1669331,228260,5650,9417,3204,5980,324,869,18,615,63,15,30,47,2,0
1669319,228295,5626,9390,3208,5993,309,900,26,621,53,20,25,37,3,0
1669247,228494,5656,9339,3134,5919,309,859,24,687,60,15,27,50,4,1
1669351,228201,5687,9420,3206,5993,301,859,17,637,63,17,34,35,4,0
1669242,228537,5554,9268,3221,5913,286,1002,27,645,51,14,24,41,0,0
1669240,228521,5612,9303,3185,5911,295,922,23,656,62,13,19,58,5,0
1669274,228416,5593,9374,3232,5921,307,929,22,588,73,21,23,47,4,1
1669363,228167,5674,9446,3199,6015,329,848,17,624,59,13,28,37,6,0
1669306,228318,5665,9407,3184,5968,315,845,22,629,65,16,27,53,5,0
1669109,228880,5502,9191,3204,5823,262,1025,29,630,47,19,40,59,5,0
1669283,228388,5611,9322,3252,5965,273,948,18,611,54,11,26,56,7,0
1669380,228111,5749,9453,3180,6018,305,799,10,656,68,19,29,42,6,0
1669415,228014,5730,9482,3205,6067,320,802,16,629,57,11,32,42,3,0
1669311,228328,5663,9412,3164,5929,342,848,15,646,76,13,28,49,1,0
1669309,228325,5606,9347,3244,5987,289,946,23,616,51,12,22,42,6,0
1669303,228335,5628,9377,3214,5970,308,903,18,616,59,16,25,48,4,1
1669275,228402,5612,9366,3203,5977,302,898,26,610,48,20,30,51,5,0
1669310,228328,5685,9373,3151,5962,309,860,14,682,62,23,22,40,4,0
1669307,228332,5663,9371,3210,5936,292,891,14,636,73,19,31,49,1,0
1669275,228415,5659,9375,3141,5947,326,839,24,664,59,14,28,57,2,0
1669305,228320,5662,9400,3202,5959,307,853,25,622,72,13,22,59,3,1
1669205,228619,5507,9281,3253,5885,292,1021,26,584,55,14,30,47,6,0
1669241,228518,5550,9295,3244,5929,291,981,26,598,52,12,26,61,1,0
1669280,228390,5636,9382,3201,5945,308,880,17,614,60,15,40,52,5,0
1669248,228493,5572,9336,3202,5932,320,942,19,618,50,10,29,44,10,0
1669156,228739,5523,9257,3222,5854,283,994,23,601,54,14,37,58,10,0
1669361,228176,5690,9442,3189,6000,325,838,16,640,62,12,34,36,4,0
1669288,228373,5634,9386,3187,5960,311,876,27,629,59,18,28,44,5,0
1669303,228330,5660,9424,3139,5983,341,825,24,643,57,24,22,45,5,0
1669350,228215,5699,9393,3189,5991,297,858,19,668,65,16,22,41,2,0
1669310,228314,5648,9391,3190,5982,315,874,19,632,55,16,29,46,3,1
1669381,228117,5723,9506,3158,5991,356,781,10,634,77,19,32,36,4,0
1669328,228257,5652,9429,3214,5980,318,859,23,605,65,12,32,46,5,0
1669373,228138,5692,9440,3192,6036,319,838,21,641,58,15,17,38,7,0
1669276,228407,5600,9378,3214,5946,314,906,25,598,60,16,31,50,4,0
1669223,228574,5619,9266,3187,5884,271,945,17,675,61,16,31,53,3,0
1669279,228392,5618,9396,3248,5899,305,904,16,575,85,12,33,55,8,0
1669310,228306,5683,9415,3162,5976,322,822,20,648,58,12,37,49,5,0
1669232,228560,5591,9294,3203,5857,291,961,21,653,74,14,29,43,2,0
1669318,228304,5628,9371,3217,5975,305,924,15,633,54,14,30,31,5,1
1669235,228495,5574,9358,3280,5900,262,948,34,554,74,19,35,45,12,0
1669353,228196,5682,9424,3192,6014,316,844,20,636,56,15,31,45,1,0
1669282,228387,5630,9424,3174,5936,336,852,23,602,70,26,31,50,2,0
1669238,228528,5562,9300,3235,5906,285,983,22,612,56,17,35,44,1,1
1669281,228416,5648,9385,3156,5893,335,862,23,665,80,9,26,43,3,0
1669206,228608,5579,9315,3193,5867,304,925,29,626,69,11,30,58,5,0
1669298,228351,5689,9409,3131,5941,327,818,25,685,68,13,28,34,8,0
1669373,228158,5641,9411,3227,6028,323,904,15,616,52,14,24,39,0,0
1669342,228224,5674,9459,3195,5959,330,840,20,623,76,13,33,29,8,0
1669206,228625,5531,9302,3209,5865,319,979,21,604,61,15,35,52,1,0
1669153,228752,5501,9268,3215,5851,300,996,30,596,55,13,31,54,10,0
1669373,228137,5624,9493,3240,6010,353,864,24,553,71,16,22,42,3,0
1669291,228352,5591,9432,3204,5982,340,880,28,575,49,17,39,39,5,1
1669253,228485,5627,9365,3154,5899,323,881,20,644,71,27,27,48,1,0
1669353,228201,5633,9426,3211,6020,333,890,18,613,52,14,21,32,8,0
1669186,228677,5559,9278,3175,5853,312,958,19,645,61,13,30,54,4,1
1669278,228405,5604,9360,3212,5951,311,924,15,611,56,17,28,46,6,1
1669268,228423,5585,9363,3249,5941,292,931,29,580,59,13,38,50,4,0
1669278,228393,5626,9387,3207,5946,295,890,28,611,62,23,35,38,6,0
1669252,228484,5592,9319,3202,5935,298,941,22,634,53,16,24,46,7,0
1669306,228346,5627,9385,3189,5940,328,897,22,638,72,16,14,41,4,0
1669203,228629,5534,9286,3236,5853,294,997,24,603,69,13,29,50,5,0
1669236,228526,5565,9318,3211,5924,303,955,24,615,51,15,29,46,7,0
1669380,228119,5667,9474,3213,6024,337,846,19,600,63,16,27,36,4,0
1669243,228478,5596,9387,3204,5932,322,884,19,574,59,18,38,63,8,0
1669331,228263,5634,9395,3233,5979,304,905,22,612,62,13,29,40,3,0
1669336,228254,5658,9388,3188,6003,314,882,18,652,51,15,25,37,4,0
1669445,227930,5734,9489,3228,6107,308,813,17,617,52,16,28,40,1,0
1669337,228220,5708,9454,3175,5998,307,805,19,624,63,30,40,43,2,0
1669216,228589,5547,9291,3224,5887,306,977,20,611,59,6,27,58,7,0
1669237,228526,5564,9330,3204,5917,321,940,22,604,58,15,23,60,4,0
1669303,228323,5604,9428,3217,5977,336,879,25,574,59,14,30,50,6,0
1669249,228498,5623,9349,3156,5900,317,888,26,661,66,17,29,43,3,0
1669317,228304,5669,9417,3156,5959,338,843,15,650,66,18,27,42,4,0
1669249,228496,5609,9349,3142,5932,333,890,22,659,50,17,29,43,5,0
1669180,228675,5573,9322,3165,5849,319,912,22,617,69,22,33,62,5,0
1669362,228166,5711,9419,3195,6020,297,834,20,653,59,14,28,43,4,0
1669353,228182,5663,9458,3231,5996,322,852,17,589,65,9,39,42,7,0
1669288,228371,5654,9375,3209,5935,290,879,23,628,72,16,29,51,5,0
1669400,228069,5720,9466,3183,6040,329,815,14,648,61,15,26,36,3,0
1669318,228284,5632,9380,3257,5986,278,904,34,598,65,12,20,53,4,0
1669230,228537,5652,9357,3121,5894,317,841,27,676,66,20,33,50,4,0
1669120,228857,5520,9204,3191,5806,275,1013,22,647,54,14,42,53,7,0
1669299,228353,5613,9373,3231,5945,301,929,17,607,63,18,34,38,4,0
1669189,228663,5575,9284,3133,5896,322,921,26,675,44,11,27,51,8,0
1669341,228226,5687,9437,3179,5988,317,832,23,639,67,21,26,38,4,0
1669243,228509,5624,9320,3169,5916,297,910,18,655,61,25,22,51,5,0
1669370,228145,5690,9463,3182,6023,329,823,25,639,59,14,28,29,6,0
1669384,228090,5744,9489,3145,6064,335,755,17,644,54,24,27,50,3,0
1669291,228384,5664,9387,3142,5926,326,855,20,671,71,23,24,39,2,0
1669255,228468,5573,9335,3211,5955,309,946,22,611,47,16,23,45,8,1
1669403,228049,5732,9486,3210,6025,308,801,24,628,74,16,31,37,1,0
1669348,228221,5635,9422,3212,5996,336,886,17,610,61,13,22,43,3,0
1669115,228861,5523,9240,3155,5822,304,967,24,633,54,23,33,65,6,0
1669200,228635,5570,9290,3190,5863,301,947,24,637,60,11,41,55,1,0
1669287,228380,5626,9375,3201,5951,307,895,23,622,61,18,29,46,4,0
1669270,228432,5629,9352,3213,5904,288,913,23,631,76,18,27,44,5,0
1669355,228196,5644,9436,3197,6021,334,874,18,616,50,20,30,31,3,0
1669167,228727,5576,9300,3144,5813,329,909,23,651,74,10,35,64,3,0
1669231,228550,5587,9337,3166,5891,322,920,22,639,60,21,35,42,2,0
1669380,228139,5710,9451,3188,5972,330,837,9,656,74,9,40,29,1,0
1669167,228729,5541,9273,3164,5848,313,955,31,646,58,14,29,53,4,0
1669376,228140,5664,9437,3215,6024,327,871,15,621,55,11,31,35,3,0
1669276,228418,5614,9349,3206,5933,299,923,23,635,63,16,24,39,7,0
1669271,228426,5585,9363,3231,5931,307,937,21,596,58,13,40,41,5,0
1669271,228426,5608,9390,3190,5924,327,895,18,608,62,20,41,42,3,0
1669139,228811,5521,9206,3205,5813,271,1025,24,645,61,17,30,52,4,1
1669160,228726,5514,9266,3217,5875,289,988,30,597,48,15,34,57,9,0
1669139,228797,5477,9249,3250,5811,284,1034,32,578,65,12,37,53,7,0
1669179,228677,5568,9285,3181,5873,295,941,23,628,57,20,31,60,7,0
1669201,228608,5583,9304,3212,5884,278,937,25,611,61,19,38,58,6,0
1669244,228503,5590,9349,3180,5926,315,918,19,617,51,27,40,45,1,0
1669250,228470,5600,9363,3196,5944,314,902,16,598,51,21,38,56,6,0
1669284,228392,5647,9381,3174,5934,317,875,14,640,62,19,39,44,3,0
1669292,228360,5650,9358,3217,5954,284,894,22,635,64,11,26,50,8,0
1669237,228523,5588,9325,3213,5896,295,941,22,622,62,13,37,45,6,0
1669184,228679,5582,9279,3169,5844,295,932,32,665,66,9,33,52,4,0
1669371,228147,5667,9454,3221,6008,331,854,16,606,61,7,39,41,2,0
1669187,228647,5567,9313,3179,5890,304,923,27,614,54,21,34,58,7,0
1669251,228496,5572,9298,3245,5908,283,983,19,614,59,12,34,49,2,0
1669268,228437,5612,9318,3213,5954,288,933,17,629,51,17,28,57,3,0
1669173,228709,5571,9299,3168,5809,313,934,23,643,79,14,31,52,7,0
1669277,228415,5641,9331,3191,5946,295,897,22,656,59,10,24,58,3,0
1669329,228279,5617,9386,3221,5978,326,925,10,612,61,16,17,42,6,0
1669107,228888,5498,9203,3186,5819,293,1010,21,626,49,14,34,70,7,0
1669315,228318,5642,9388,3184,5956,325,888,19,648,65,14,21,37,5,0
1669355,228188,5675,9428,3227,5993,301,867,18,612,67,18,33,41,2,0
1669302,228348,5619,9404,3184,5954,340,883,20,621,59,14,34,41,2,0
1669407,228051,5743,9462,3154,6061,329,791,19,687,51,9,28,29,4,0
1669358,228168,5637,9468,3251,6005,318,873,26,564,68,18,29,36,6,0
1669270,228441,5616,9343,3186,5927,303,920,22,651,58,18,32,34,4,0
1669323,228271,5673,9383,3231,5975,275,888,16,619,69,24,25,49,3,1
1669244,228501,5589,9314,3206,5941,295,923,34,629,51,8,26,62,2,0
1669195,228628,5552,9335,3203,5867,309,935,31,594,66,18,36,50,5,1
1669263,228436,5620,9399,3169,5939,330,860,27,614,63,21,27,51,6,0
1669334,228231,5658,9416,3249,5994,291,873,22,590,63,11,36,52,5,0
1669139,228814,5500,9231,3166,5842,314,1003,24,639,47,19,28,55,4,0
1669364,228171,5644,9457,3208,6010,344,863,21,601,63,16,22,38,3,0
1669290,228364,5607,9347,3258,5969,274,939,26,598,56,13,29,49,6,0
1669281,228390,5626,9364,3226,5943,288,907,22,606,66,20,29,53,4,0
1669450,227917,5758,9510,3203,6095,316,784,17,635,59,18,28,33,2,0
1669295,228353,5621,9428,3195,5939,334,869,27,599,75,20,21,42,7,0
1669311,228322,5710,9389,3126,5959,319,820,15,699,62,17,30,43,3,0
1669280,228414,5555,9386,3239,5913,331,954,24,578,68,13,33,33,4,0
1669383,228103,5678,9472,3242,6019,314,842,25,588,69,12,33,44,1,0
1669239,228517,5610,9348,3165,5902,322,902,15,645,58,14,38,41,9,0
1669325,228268,5734,9391,3150,5983,288,820,14,690,64,25,24,42,7,0
1669205,228613,5571,9293,3219,5863,288,956,23,614,70,14,30,62,4,0
1669384,228106,5711,9455,3206,6023,309,823,23,632,69,16,23,43,2,0
1669232,228542,5624,9322,3143,5908,303,897,24,676,55,23,32,40,4,0
1669359,228186,5694,9445,3161,6003,335,826,18,656,62,18,25,33,4,0
1669196,228645,5558,9235,3239,5873,256,1004,24,628,60,16,28,62,0,1
1669275,228415,5640,9381,3151,5947,326,865,20,649,57,22,29,43,5,0
1669310,228311,5663,9371,3214,5974,280,892,16,631,59,23,33,44,4,0
1669233,228529,5542,9317,3286,5886,287,983,25,552,75,9,26,72,3,0
1669364,228172,5633,9423,3246,6012,320,904,18,597,59,9,25,38,5,0
1669345,228216,5684,9446,3170,5995,336,827,16,637,63,17,27,40,6,0
1669236,228527,5604,9311,3215,5888,283,938,20,630,67,14,35,53,4,0
1669175,228701,5562,9281,3179,5835,303,954,22,645,65,11,35,48,9,0
1669218,228578,5546,9324,3210,5891,313,952,33,609,59,9,31,46,6,0
1669309,228307,5606,9412,3240,5979,315,894,32,582,60,7,29,46,7,0
1669221,228564,5589,9329,3195,5882,305,923,22,617,70,19,26,57,6,0
1669328,228262,5720,9390,3186,5962,279,837,23,678,74,13,25,41,7,0
1669273,228427,5607,9382,3163,5944,345,886,18,625,58,20,23,50,4,0
1669311,228297,5660,9412,3224,5961,294,870,17,602,65,18,45,44,5,0
1669218,228552,5674,9345,3129,5899,289,832,25,677,63,22,39,53,8,0
1669240,228523,5639,9309,3164,5892,289,913,14,679,63,20,33,41,6,0
1669374,228141,5696,9444,3200,6009,319,838,19,635,69,15,21,42,3,0
1669330,228256,5688,9421,3196,5963,305,842,20,634,73,17,32,45,3,0
