1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
161956,51722,2045,1327,1388,2730,199,229,7,153,41,5,9,2,2,0
160034,52974,2383,1473,1448,2736,255,257,8,158,59,12,11,5,2,0
158684,53772,2549,1532,1470,2985,256,301,11,169,55,6,12,11,2,0
160950,51395,3102,1368,1358,2745,328,313,18,159,45,16,8,8,2,0
159006,53720,2179,1534,1483,3127,238,257,12,183,51,7,10,6,2,0
161567,51517,2491,1340,1354,2808,255,249,14,150,44,8,11,4,3,0
160259,52729,2385,1441,1389,2863,253,251,9,140,61,8,14,12,1,0
158980,53692,2460,1497,1464,2933,287,251,9,155,53,7,14,11,2,0
158762,53191,2672,1575,1516,3162,318,328,11,175,68,10,18,7,2,0
161088,51628,2811,1330,1403,2696,281,319,21,142,63,8,18,5,2,0
156758,55360,2457,1619,1623,3160,261,267,13,190,67,11,20,8,1,0
156964,54722,2766,1628,1640,3171,327,311,15,167,53,13,21,14,3,0
159066,53216,2686,1491,1448,2995,311,318,11,175,56,10,25,7,0,0
162223,50167,3382,1342,1261,2547,333,327,32,127,41,6,18,6,3,0
158226,53818,2781,1597,1425,3042,342,297,16,174,63,7,12,13,2,0
159597,52805,2575,1474,1473,2985,324,296,18,188,44,11,16,6,3,0
160788,51603,2997,1400,1359,2784,317,315,17,152,42,5,26,8,2,0
163913,49983,2230,1238,1249,2561,230,228,9,107,48,6,8,5,0,0
161967,51596,2159,1327,1384,2733,205,214,8,154,47,3,14,3,1,0
159512,52990,2726,1459,1451,2851,297,298,15,145,44,5,13,8,1,0
157348,55446,1913,1613,1560,3231,223,221,4,159,65,8,15,8,1,0
162584,50788,2392,1336,1353,2627,258,234,16,150,52,4,14,5,2,0
160258,52421,2458,1440,1505,2961,288,253,14,128,66,8,9,4,2,0
158211,54643,1987,1581,1542,3098,228,249,4,169,69,8,15,10,1,0
161358,51903,2298,1359,1397,2784,243,250,10,137,54,5,11,5,1,0
158652,53509,2785,1451,1519,2985,338,291,12,167,60,12,20,10,4,0
157549,53962,3134,1586,1525,3060,354,334,25,166,70,10,22,16,2,0
162771,51096,1912,1310,1377,2685,205,242,6,142,42,11,11,5,0,0
160319,52013,2986,1428,1355,2807,308,337,21,157,51,11,13,9,0,0
165474,48866,2074,1212,1201,2405,201,207,5,118,38,1,7,5,1,0
156145,56186,2021,1659,1620,3310,254,274,13,209,86,8,20,7,3,0
157935,54148,2696,1527,1499,3126,306,295,22,169,54,9,19,10,0,0
161367,50906,3271,1331,1338,2696,360,323,16,117,46,10,22,9,3,0
163112,50425,2414,1273,1311,2600,258,231,12,122,41,4,8,4,0,0
159299,53500,2352,1467,1462,2938,275,256,13,164,56,13,14,5,1,0
159307,53058,2690,1476,1471,2901,320,309,9,187,51,15,8,7,6,0
158938,52942,2975,1550,1512,2957,329,348,14,171,54,9,10,5,1,0
159483,53173,2420,1477,1483,2944,282,285,15,171,49,9,14,8,2,0
158682,53840,2401,1524,1490,3010,278,297,13,175,58,9,21,14,3,0
162023,50882,2857,1288,1327,2646,299,270,14,126,51,6,18,6,2,0
155027,56848,2154,1682,1756,3504,251,275,9,214,68,4,17,6,0,0
159917,52481,2698,1477,1484,2877,303,292,15,159,61,9,23,14,5,0
158843,54018,1991,1533,1571,3119,253,222,4,177,52,12,14,5,1,0
160947,51931,2559,1376,1399,2816,267,281,14,153,47,6,12,6,1,0
163669,49984,2410,1348,1272,2443,224,258,13,128,41,7,13,5,0,0
160081,53111,2132,1416,1420,2979,224,213,12,162,43,4,9,8,1,0
161322,51378,2791,1390,1346,2727,306,323,14,130,52,8,16,8,4,0
156173,55698,2413,1648,1655,3345,302,275,13,199,59,6,25,3,1,0
158776,53293,2948,1478,1477,2891,349,333,20,150,64,11,19,6,0,0
160497,52742,2014,1420,1508,2933,225,220,11,166,53,7,10,9,0,0
159173,52886,2986,1451,1509,2908,315,327,21,152,51,12,19,5,0,0
161546,52222,1725,1397,1393,2877,215,207,7,162,45,3,13,3,0,0
158076,54031,2637,1576,1523,3132,283,282,17,164,60,6,17,11,0,0
156036,54870,3306,1643,1644,3238,377,378,21,199,65,10,18,9,1,0
159404,53561,2211,1456,1437,3000,226,233,13,187,60,11,9,5,2,0
159516,53379,2266,1462,1435,2968,266,254,7,166,62,11,16,7,0,0
162949,51323,1519,1371,1408,2742,171,146,3,118,54,3,5,3,0,0
160056,52373,2805,1424,1457,2850,301,315,13,133,51,5,16,12,4,0
159591,52409,2975,1518,1486,2902,313,344,17,161,61,9,15,12,2,0
158593,53534,2750,1591,1544,2962,285,293,9,162,59,11,13,9,0,0
160975,51832,2701,1383,1420,2661,319,291,18,130,54,8,16,6,1,0
159468,53014,2618,1435,1425,2982,287,311,13,188,47,6,14,6,1,0
161197,51433,2899,1354,1340,2711,332,294,15,143,55,10,22,10,0,0
162202,50501,3017,1273,1316,2630,304,316,19,151,56,10,10,9,1,0
160588,52683,2004,1400,1482,2935,225,243,6,168,59,5,10,6,1,0
161482,51575,2515,1333,1401,2673,279,296,20,146,64,6,18,7,0,0
166891,48151,1695,1135,1085,2334,188,163,7,117,39,3,1,5,1,0
161691,50959,3005,1332,1309,2668,293,328,24,126,50,5,14,9,2,0
161255,51818,2379,1400,1392,2836,242,260,12,139,45,8,18,10,1,0
161713,51528,2297,1367,1374,2819,277,206,14,151,45,4,17,1,2,0
161318,51586,2584,1392,1404,2781,254,267,18,138,53,8,9,3,0,0
157292,54449,2941,1607,1479,3068,345,327,23,179,58,8,15,24,0,0
159906,52605,2643,1475,1446,2953,286,274,18,135,44,5,18,6,1,0
159343,53485,2353,1475,1482,2899,266,288,6,149,45,8,9,7,0,0
160229,52627,2443,1436,1414,2860,247,309,9,166,44,8,12,7,4,0
161312,51817,2382,1400,1409,2747,258,250,12,155,46,8,10,7,2,0
160765,51739,2906,1350,1423,2767,313,301,17,135,56,8,23,12,0,0
160539,52135,2636,1358,1413,2921,280,282,16,149,50,9,19,4,4,0
158740,53767,2333,1542,1519,3101,282,260,16,177,45,5,16,9,3,0
156477,55762,1978,1626,1655,3515,240,240,10,220,64,5,11,11,1,0
158878,54392,1868,1504,1541,2976,187,209,5,193,47,5,5,5,0,0
162628,50865,2194,1405,1381,2651,242,247,8,127,41,5,12,9,0,0
159784,53481,1942,1477,1433,3021,214,205,9,162,68,5,11,3,0,0
160860,51562,2905,1444,1440,2718,342,278,20,164,50,11,13,8,0,0
164380,49334,2490,1224,1237,2472,245,241,18,107,28,10,19,9,1,0
158277,53674,2725,1524,1550,3175,300,296,12,185,64,8,17,7,1,0
159058,52971,2938,1531,1445,2901,360,327,20,162,64,13,14,8,3,0
160477,52522,2262,1458,1437,2892,283,247,4,146,58,5,10,9,5,0
160481,52410,2469,1392,1447,2845,264,267,13,154,48,3,13,8,1,0
159566,53191,2445,1466,1482,2856,258,294,13,169,47,8,15,4,1,0
158447,54304,1982,1602,1645,3061,241,232,10,203,58,14,9,5,2,0
161824,51454,2375,1408,1337,2666,246,265,12,146,51,8,14,8,0,1
163033,50053,2763,1294,1303,2592,278,266,17,148,30,8,22,8,0,0
161745,51280,2590,1365,1416,2671,268,244,16,146,48,5,14,6,1,0
160158,53231,1766,1521,1476,3041,201,172,5,154,59,6,15,10,0,0
158887,53656,2457,1472,1481,3067,276,272,12,164,51,3,12,3,1,1
159805,53058,2396,1496,1442,2900,257,236,12,118,66,7,18,3,1,0
161787,51408,2372,1422,1376,2709,271,245,11,132,49,8,16,9,0,0
158735,53418,2801,1540,1470,2956,322,302,16,163,62,6,17,6,1,0
160070,52995,2271,1426,1388,2908,260,257,12,151,55,10,7,5,0,0
164114,49268,2777,1208,1228,2485,275,258,12,102,45,10,23,8,2,0
162056,51006,2655,1338,1349,2654,244,300,16,125,37,11,13,7,4,0
160110,52653,2536,1352,1502,2842,304,274,11,161,45,6,15,4,0,0
160414,51585,3239,1443,1343,2814,350,343,28,172,41,8,23,10,2,0
161918,51631,2200,1392,1313,2668,246,240,7,130,47,3,12,6,2,0
161091,51935,2382,1449,1364,2839,274,232,18,149,63,6,6,7,0,0
161454,52089,2050,1406,1527,2636,213,199,7,149,54,5,15,11,0,0
160540,52164,2697,1409,1411,2735,307,318,16,137,56,6,16,3,0,0
157581,54578,2437,1585,1618,3178,258,299,12,184,53,6,16,8,2,0
158519,53835,2607,1475,1491,3011,309,292,12,162,67,4,13,15,3,0
157777,54336,2510,1568,1616,3133,290,302,9,181,53,11,17,11,1,0
156689,55150,2568,1613,1617,3259,301,325,15,176,58,10,20,12,2,0
162310,50664,2738,1328,1356,2611,289,269,22,141,50,10,13,12,2,0
162031,50449,3287,1312,1282,2546,353,307,26,130,59,7,19,6,1,0
161524,51803,2282,1421,1381,2687,254,242,10,127,49,11,16,7,1,0
159435,52846,2833,1505,1423,2826,324,358,22,165,40,6,22,10,0,0
162923,50904,2017,1349,1305,2651,215,237,4,140,42,9,13,4,2,0
161665,51007,2932,1407,1324,2633,284,308,17,161,40,8,16,11,2,0
157260,55094,2234,1575,1580,3243,279,278,5,175,59,10,16,7,0,0
163818,50343,1849,1331,1247,2631,208,200,7,123,41,8,7,1,1,0
158712,53659,2499,1526,1516,3035,284,309,18,161,63,8,18,7,0,0
157911,55039,1754,1627,1653,3159,196,198,7,195,58,5,9,4,0,0
160191,52955,2190,1490,1416,2834,249,242,8,148,64,10,10,8,0,0
162950,50135,2625,1344,1384,2573,272,302,18,139,41,9,14,6,3,0
160076,52760,2512,1385,1448,2884,257,240,7,161,59,4,14,5,3,0
161815,51358,2478,1372,1362,2678,264,258,13,139,52,8,9,9,0,0
164268,49520,2424,1258,1217,2467,238,232,12,120,36,7,8,6,2,0
159016,53525,2436,1439,1534,3057,271,294,11,152,51,8,11,10,0,0
158341,53639,2847,1472,1551,2998,330,339,19,181,58,9,22,6,3,0
162872,50530,2477,1280,1303,2633,247,258,21,123,44,6,15,5,1,0
161332,51568,2700,1350,1288,2722,293,318,16,145,50,3,19,8,3,0
159786,52000,3505,1373,1415,2729,371,383,27,132,50,8,25,8,3,0
162182,50701,2729,1344,1392,2650,278,307,14,139,44,7,15,11,2,0
159569,52843,2588,1471,1476,2970,316,301,18,179,55,7,14,8,0,0
163189,50481,2334,1301,1290,2556,245,207,12,133,44,8,9,5,1,0
162451,50763,2563,1270,1277,2716,275,275,9,136,52,7,9,10,2,0
158284,54398,2208,1527,1581,3060,225,239,8,180,69,11,16,8,1,0
156663,54787,3086,1541,1590,3093,401,367,15,186,46,10,18,12,0,0
158369,54335,2195,1600,1495,3068,242,230,11,177,59,11,16,5,2,0
159151,53640,2273,1509,1585,2901,249,258,13,169,40,7,12,7,1,0
165396,49558,1440,1218,1259,2484,120,155,4,126,34,5,11,5,0,0
158863,54537,1580,1550,1549,3091,166,177,2,194,72,6,22,5,1,0
161772,51066,2749,1291,1373,2752,290,294,9,138,56,4,12,6,3,0
159508,52850,2702,1460,1476,2934,302,303,18,172,56,8,14,10,2,0
156924,55026,2530,1596,1574,3322,277,298,9,172,50,11,14,11,1,0
157620,54821,2355,1635,1550,3003,282,246,13,196,63,8,13,7,3,0
159324,53428,2158,1560,1509,3057,254,264,6,161,59,5,20,8,2,0
162706,50197,3042,1260,1311,2487,271,318,20,134,35,12,16,5,1,0
160800,52010,2666,1418,1345,2796,273,272,9,140,46,10,16,13,1,0
159636,52605,2916,1400,1427,2933,297,318,14,186,47,8,20,6,2,0
160983,51842,2679,1379,1381,2792,258,267,15,136,50,6,16,8,3,0
162287,51617,1920,1388,1274,2681,219,206,15,144,43,5,10,4,2,0
159607,53052,2533,1459,1453,2854,285,282,15,188,56,4,20,7,0,0
163312,49936,2749,1250,1294,2482,275,297,13,131,46,6,14,8,2,0
162123,50962,2584,1361,1344,2693,266,252,14,136,51,2,16,9,2,0
160205,52369,2722,1373,1414,2902,311,294,11,143,42,7,14,7,1,0
158321,53294,3138,1506,1478,3066,354,339,25,182,73,4,20,11,4,0
159803,51963,3203,1436,1461,2940,355,386,20,164,40,8,20,11,5,0
160746,52486,2196,1388,1507,2782,222,244,11,138,55,9,23,7,1,0
157044,54835,2608,1532,1606,3306,305,290,12,174,60,12,19,12,0,0
159955,52843,2239,1497,1462,3018,294,248,9,163,53,8,17,8,1,0
159020,53989,1972,1518,1523,3059,228,255,11,170,41,10,13,5,1,0
161466,51630,2346,1366,1381,2870,269,272,11,133,38,8,14,10,1,0
164428,49140,2707,1254,1198,2384,270,238,12,117,36,8,17,6,0,0
163671,50309,1878,1357,1370,2638,189,188,6,141,46,5,14,3,0,0
161774,51925,1978,1367,1415,2764,185,194,11,140,44,5,7,5,1,0
162266,51269,2203,1341,1340,2698,238,243,7,140,43,10,12,5,0,0
161862,51765,2068,1426,1378,2705,207,196,9,133,48,1,12,5,0,0
158578,53684,2542,1551,1518,3091,272,294,10,187,58,6,17,4,3,0
162245,50765,2755,1348,1357,2549,281,284,15,147,40,9,16,4,0,0
161836,50836,3062,1321,1289,2573,332,333,21,131,38,10,22,8,3,0
160951,52010,2374,1452,1413,2845,251,277,6,164,44,5,16,6,1,0
155570,55072,3480,1736,1668,3186,382,411,19,189,55,9,24,12,2,0
159317,53084,2623,1476,1521,2935,288,308,10,162,61,5,14,10,1,0
157812,54211,2672,1513,1600,3090,328,304,13,174,53,11,23,8,2,1
157828,54449,2511,1487,1601,3069,310,276,12,185,51,8,14,10,4,0
157848,53679,3221,1494,1493,3085,366,355,22,161,48,14,13,12,4,0
163288,50297,2333,1287,1295,2627,244,224,7,141,53,3,11,5,0,0
163294,49770,2931,1253,1299,2462,300,300,19,119,42,6,9,9,2,0
158816,52578,3511,1441,1470,2937,374,378,23,177,60,12,28,9,1,0
159607,53187,2346,1536,1511,2860,224,306,15,137,51,9,15,9,2,0
160244,52499,2538,1399,1454,2859,279,291,14,162,54,3,13,3,3,0
161285,51799,2471,1427,1356,2690,293,235,14,169,52,1,15,7,1,0
159945,52852,2357,1491,1474,2910,285,239,14,169,46,9,15,8,1,0
160486,52289,2603,1448,1363,2758,321,282,15,171,47,11,11,8,2,0
163283,50251,2393,1282,1286,2593,248,248,14,142,50,4,9,11,1,0
160491,52425,2436,1363,1429,2876,278,275,13,145,50,5,15,11,3,0
160784,52318,2502,1326,1407,2742,243,252,12,150,50,9,12,6,2,0
161499,52016,1933,1401,1390,2894,219,214,6,155,68,10,6,4,0,0
159227,52539,3222,1490,1497,2858,343,380,23,151,46,12,16,8,3,0
159852,53117,2266,1458,1412,2940,266,262,6,153,57,10,9,5,2,0
165136,48329,2755,1198,1249,2383,290,280,12,114,41,3,14,9,2,0
158930,53708,2245,1478,1548,3091,248,287,10,166,72,6,16,8,2,0
161283,52321,1945,1366,1417,2822,199,221,4,158,54,8,9,8,0,0
161856,50788,2970,1282,1362,2657,333,329,17,147,36,10,18,8,2,0
159607,52949,2623,1407,1432,2929,316,277,13,174,62,3,16,5,2,0
155467,56774,2001,1680,1730,3382,222,245,6,209,74,7,10,6,2,0
161814,51689,2136,1419,1383,2719,224,221,6,145,37,2,10,9,1,0
157171,54927,2401,1517,1635,3268,306,269,14,203,58,15,17,12,2,0
160398,52507,2440,1485,1385,2906,212,231,13,146,62,6,16,6,0,2
161190,51830,2388,1402,1477,2797,239,258,13,150,39,13,13,6,0,0
157867,52579,4295,1483,1511,2863,451,464,38,155,58,18,20,9,4,0
159010,54355,1645,1536,1527,3091,204,180,8,177,56,7,11,8,0,0
158971,53625,2569,1440,1442,2957,265,267,13,174,60,7,18,5,2,0
158681,53679,2620,1437,1476,3091,298,291,15,151,47,4,19,4,2,0
159548,53395,2182,1486,1440,3003,225,271,7,176,51,12,12,5,2,0
163078,50624,2190,1252,1326,2653,238,249,10,120,47,7,14,7,0,0
160683,51713,2995,1344,1349,2833,302,343,11,156,43,10,20,12,1,0
160398,51590,3364,1392,1388,2718,367,333,20,153,56,12,14,8,2,0
155882,56051,2351,1700,1651,3318,236,285,12,218,65,11,23,11,1,0
158660,53290,2962,1501,1499,2964,337,343,12,167,43,6,19,9,3,0
158870,53898,2181,1517,1499,3072,248,241,13,178,69,4,13,12,0,0
162657,50997,2146,1304,1301,2749,217,205,12,152,52,4,16,2,1,0
161326,51462,2789,1387,1367,2650,282,323,30,129,38,9,15,6,2,0
160737,52391,2221,1419,1475,2850,228,231,9,177,51,9,13,3,1,0
161617,51280,2623,1351,1331,2799,285,305,9,139,39,8,20,7,2,0
157927,54069,2780,1552,1521,3073,303,324,16,161,43,7,23,13,3,0
162141,51398,2118,1397,1356,2720,222,230,11,147,52,6,12,4,1,0
155463,55931,2740,1628,1705,3361,331,338,13,196,59,12,25,10,3,0
161109,52175,2310,1353,1368,2800,240,237,6,138,46,7,16,8,2,0
159638,52064,3429,1412,1425,2844,361,369,28,158,52,7,17,10,1,0
160492,51881,2975,1383,1411,2773,366,291,17,148,41,5,17,12,3,0
159535,53014,2555,1473,1466,2971,276,295,6,146,58,4,6,7,3,0
158306,54290,2269,1530,1600,3016,260,254,8,183,66,7,17,7,2,0
160217,52723,2345,1430,1418,2903,282,272,10,144,49,3,12,5,2,0
161710,50792,3140,1306,1332,2606,341,355,21,120,51,15,16,5,5,0
157055,54514,2803,1675,1576,3181,328,383,18,170,67,9,26,8,2,0
158433,53237,3153,1512,1475,3034,354,346,13,158,57,9,20,12,2,0
159843,52951,2258,1485,1524,2953,274,256,9,170,65,4,16,6,1,0
157277,55037,2247,1571,1658,3228,249,280,11,164,59,9,16,7,2,0
166219,47867,2471,1126,1142,2266,255,269,14,112,46,12,12,3,1,0
158798,54410,1897,1510,1530,2949,225,238,7,172,55,6,13,5,0,0
159381,53320,2254,1511,1577,2992,255,264,13,158,59,13,8,6,4,0
161703,50680,3248,1335,1339,2590,334,369,23,120,41,10,17,3,3,0
160497,52727,2028,1500,1443,2935,216,219,6,144,68,13,11,8,0,0
159232,53050,2640,1498,1444,2995,303,354,15,181,55,16,23,5,4,0
160508,52118,2809,1370,1367,2784,313,309,17,143,54,6,11,6,0,0
159846,53473,1918,1466,1474,2956,208,236,6,158,51,7,12,3,1,0
161636,52367,1597,1429,1469,2777,151,174,10,134,51,8,10,2,0,0
162828,50089,2907,1266,1295,2587,315,309,15,116,55,12,17,2,1,1
159450,52577,2982,1427,1502,2951,323,322,19,177,46,7,22,8,2,0
160858,52568,2091,1388,1389,2806,247,245,7,143,54,2,12,5,0,0
159046,52911,3138,1418,1408,2905,340,358,20,168,58,8,21,13,3,0
157666,54619,2335,1620,1624,3118,296,259,9,182,55,11,10,8,3,0
157735,54596,2254,1614,1611,3162,271,261,8,204,67,7,17,8,0,0
157994,54927,1728,1535,1677,3238,219,189,9,207,67,7,15,2,1,0
162924,51070,1957,1260,1321,2665,200,203,6,126,61,7,5,6,4,0
160126,52259,2899,1433,1431,2783,327,309,16,154,50,8,12,6,2,0
158441,54154,2246,1563,1505,3081,269,265,7,184,61,8,15,15,1,0
159710,53574,1874,1506,1551,2983,190,184,8,167,43,4,12,9,0,0
156211,55059,3093,1636,1566,3184,374,375,16,202,55,11,14,14,4,1
162171,50901,2656,1292,1288,2724,300,251,18,134,53,5,15,7,0,0
161709,50661,3180,1377,1319,2668,355,298,20,150,32,16,16,9,5,0
162744,50705,2364,1367,1294,2594,238,275,16,136,49,11,13,8,1,0
163002,50638,2236,1293,1330,2661,241,191,11,135,45,11,13,5,3,0
158744,53149,3075,1429,1440,3018,319,340,23,191,54,10,17,4,2,0
162531,50363,2986,1283,1309,2494,327,319,22,116,35,6,19,5,0,0
159627,52995,2532,1414,1545,2875,276,278,16,164,53,7,23,7,3,0
158008,54446,2355,1541,1566,3095,254,283,12,168,62,11,8,4,2,0
160104,52817,2380,1441,1476,2852,274,234,10,147,46,10,18,5,1,0
163130,49957,2881,1227,1264,2573,287,275,7,136,49,5,12,10,2,0
161783,52024,1752,1375,1395,2883,198,198,5,132,48,8,10,4,0,0
158234,53821,2776,1488,1522,3045,317,314,13,170,64,12,29,6,4,0
165345,48128,2957,1141,1134,2352,284,293,15,108,28,7,17,3,3,0
159600,53079,2459,1442,1500,2962,281,268,10,141,49,7,15,2,0,0
160715,52183,2564,1368,1394,2801,284,254,16,159,51,7,11,7,1,0
157014,55521,1999,1597,1633,3293,221,231,12,196,67,12,14,4,1,0
